Loc PackedFile	1
character_skills_localised_description_wh2_main_skill_lzd_predatory_fighter	Of course, those who live to kill must also kill to live...	true
character_skills_localised_description_wh_dlc08_skill_dwf_lord_thorgrim_unique_2	A mighty vengeance requires some truly serious firepower.	true
character_skills_localised_description_wh_dlc06_skill_innate_grn_wurrzag	“Da Godz speak ta me. Listen, and I’ll tell ya.”	true
character_skills_localised_description_wh_main_skill_all_magic_fire_02_cascading_fire-cloak	 	true
character_skills_localised_name_wh2_dlc12_skill_skv_ikit_personal_5	Adrenaline Rush	true
character_skills_localised_description_wh_main_skill_chs_lord_unique_archaon_chosen_of_the_gods	"I am no god's tool, yet I am Chosen, for there is no other that thirsts for the end as much as I."	true
character_skills_localised_name_wh_main_skill_vmp_dignitary_unique_vampire_hellsteed	Hellsteed	true
character_skills_localised_name_wh2_dlc09_skill_innate_tmb_ushabti_carver	Ushabti Carver	true
character_skills_localised_name_wh_dlc08_skill_nor_wulfrik_self_seafang	Seafang	true
character_skills_localised_description_wh2_dlc11_skill_cst_misc_haunter_of_the_dark	The ultimate in moving targets; being neither ghost nor revenant, Mournguls use their not-quite-real state to better resist missile fire.	true
character_skills_localised_description_wh_dlc06_skill_dwf_lord_unique_belegar_gather_the_old_clans	The undertaking of Belegar swells the hearts of most Dwarfs, inspiring some to take up axe and hammer.	true
character_skills_localised_description_wh2_dlc11_skill_nor_army_buff_unnatural_selection	Only the fiercest creatures can survive the frozen north; the strongest are rounded up for war and starved into viciousness, ready for the next battle.	true
character_skills_localised_name_wh2_dlc11_skill_innate_cst_murderer	Murderer	true
character_skills_localised_description_wh2_main_skill_all_magic_ruin_09_cracks_call_warlock	 	true
character_skills_localised_description_wh_dlc08_skill_nor_throgg_battle_icy_wrath	The intense cold and near-constant darkness of the far north make for a certain kind of killer.	true
character_skills_localised_name_wh2_main_skill_hef_army_buff_elite_cav	Vanguard Master	true
character_skills_localised_name_wh2_main_skill_all_hero_passive_spread_corruption_vmp	{{tr:agent_action_name_spread_corruption}}	true
character_skills_localised_description_wh2_dlc11_skill_all_lord_self_deadeye	Although precision in missile combat is something that can be learned, this one was born with a high degree of natural talent.	true
character_skills_localised_description_wh_main_skill_chs_lord_unique_archaon_dorghar	Dorghar is the Steed of the Apocalypse, a gift from the Chaos Gods themselves to their ultimate champion.	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_all_battle_creatures_of_the_night	Creatures of the Night	true
character_skills_localised_description_wh_pro01_skill_dwf_lord_unique_grombrindal_experience	Few have lived as long as the White Dwarf. Can any Dawi, umgi or even elgi rival such experience?	true
character_skills_localised_name_wh_main_skill_grn_spy_unique_goblin_big_boss_ambusher	Ambusher	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_alarielle	As Everqueen of all Asur, Alarielle is leader of Avelorn and Ulthuan’s spiritual head.	true
character_skills_localised_description_wh_main_skill_innate_brt_virtue_audacity	A master of the feint and riposte, this Knight's skill at turning an enemy's strength against them is legendary.	true
character_skills_localised_name_wh2_dlc11_skill_cst_mourngul_haunter_unique_0	The Killing Cold	true
character_skills_localised_description_wh2_main_skill_magic_shadow_okkams_mindrazor_lord	The supernatural solution is often the best; weapons materialise before the caster's allies, allowing them to slice through flesh, soul, and consciousness.	true
character_skills_localised_name_wh2_main_skill_innate_hef_mage_army_3_dampener	Dampener	true
character_skills_localised_description_wh2_dlc11_skill_bst_lord_unnatural_thirst	It is never enough. The food, the drink, the slaughter. It is never, ever enough.	true
character_skills_localised_name_wh2_dlc13_skill_lzd_ancient_kroxigor_unique_4	Dealer in Death	true
character_skills_localised_name_wh2_dlc13_skill_emp_wulfhart_unique_5	Telescopic Aim	true
character_skills_localised_description_wh2_dlc10_skill_def_supreme_sorceress_death_mount_cold_one	Dark, feral death indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
character_skills_localised_name_wh_dlc03_skill_bst_champion_quality_2	The Best of the Beast II	true
character_skills_localised_description_wh_dlc07_skill_brt_prophetess_beasts_unique_brettonian_royal_pegasus	Stronger and faster than the mightiest warhorse, these intelligent beasts are exceptionally loyal to their noble masters.	true
character_skills_localised_description_wh2_main_skill_vmp_magic_vampires_04_gaze_of_nagash_lord	 	true
character_skills_localised_description_wh2_main_skill_all_dummy_agent_actions_warlock_engineer_ritual	 	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_storm_of_the_night	"Come, my night-shape servants, we have a great work ahead of us."	true
character_skills_localised_name_wh_main_skill_all_all_self_hard_to_hit_2	Hard to Hit	true
character_skills_localised_name_wh2_dlc11_skill_innate_cst_noctilus	Lord of Dread	true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_high_mount_moon_dragon	Those atop the mighty Moon Drakes are steeled in the knowledge of their mount’s enlightened strength that has seen them face down Daemons.	true
character_skills_localised_description_wh2_dlc12_skill_lzd_tehenhauin_3	Sotek's children swarm to Tehenhauin's call, vicious serpents that turn the tide of battle in the Prophet's favour.	true
character_skills_localised_name_wh_main_skill_emp_lord_unique_general_imperial_pegasus	Imperial Pegasus	true
character_skills_localised_description_wh2_main_skill_innate_hef_mage_battle_0_enervated	If ever there was a candidate for a relaxing break at an all-inclusive spa, it was this one.	true
character_skills_localised_description_wh2_dlc09_skill_tmb_campaign_7	By which the Undead armies of Nehekhara may remain deathless, undying and forever hungry for slaughter.	true
character_skills_localised_description_wh_dlc05_skill_wef_general_personal_buff_armour	Using the forest itself as a shield, this Lord is protected by their devotion to Athel Loren.	true
character_skills_localised_name_wh2_main_skill_def_generic_ward_of_hekarti	Ward of Hekarti	true
character_skills_localised_name_wh_dlc06_skill_dwf_lord_unique_belegar_gather_the_old_clans	Gather the Old Clans	true
character_skills_localised_name_wh2_dlc14_skill_def_malus_unique_lying_in_wait	Lying in Wait	true
character_skills_localised_name_wh_dlc08_skill_nor_chieftain_unique_war_mammoth	War Mammoth	true
character_skills_localised_name_wh2_dlc12_skill_lzd_lord_kroak_colossal_deliverance_cooldown	Trancendental State	true
character_skills_localised_description_wh_dlc03_skill_emp_wizard_unique_amber_wizard_warhorse	While Wizards can rarely benefit from amour, a warhorse does offer some degree of protection and manoeuvrability.	true
character_skills_localised_description_wh2_dlc11_skill_cst_mount_admiral_death	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
character_skills_localised_name_wh2_main_skill_all_dummy_agent_actions_vmp_wight_king	Actions [HIDDEN]	true
character_skills_localised_description_wh2_main_skill_innate_hef_loremaster_battle_3_fortuitous	Chance is like magic - it can be harnessed to the individual's will.	true
character_skills_localised_name_wh2_main_skill_innate_hef_princess_campaign_0_dullard	Dullard	true
character_skills_localised_description_wh2_main_skill_skv_generic_verminous_valour	 	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_all_battle_call_of_the_night	"Can you hear it… the call of the night? Time for its children to arise and swarm."	true
character_skills_localised_description_wh2_main_skill_hef_def_fire_at_will	 	true
character_skills_localised_description_wh2_dlc09_skill_tmb_khalida_unique_2	The magnificent tomb city is renowned for its Undead archers, pledged to serve the High Queen for eternity.	true
character_skills_localised_name_wh2_main_skill_lzd_generic_honoured_elder_lord	Honoured Elder	true
character_skills_localised_name_wh_main_skill_dwf_lord_battle_grimnirs_heirs	Grimnir's Heirs	true
character_skills_localised_description_wh_dlc06_skill_dwf_lord_battle_tactician	Wise is the Dwarflord who scouts ahead, with his vanguard ready to surprise the foe.	true
character_skills_localised_description_wh2_main_skill_node_def_black_ark_unique_1	Each Black Ark is a fortress-city without peer. Throwing oneself unto its Black-Stone defences is folly without equal.	true
character_skills_localised_description_wh2_dlc11_skill_cst_lord_crime_3	Fire, to destroy all that you have done; fire, to end all you've become.	true
character_skills_localised_name_wh2_main_skill_all_magic_high_05_tempest_lord	Tempest	true
character_skills_localised_name_wh2_main_skill_magic_beasts_transformation_of_kadon_lord	Transformation of Kadon	true
character_skills_localised_name_wh2_dlc11_skill_vmp_isabella_unique_4	Time of Arising	true
character_skills_localised_description_wh_main_skill_dwf_lord_unique_thorgrim_the_dragon_crown_of_karaz	 	true
character_skills_localised_description_wh_dlc07_skill_brt_fay_enchantress_unique_girdle_of_gold	By which the person of the Fay Enchantress may remain unmolested in the face of sustained attack.	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_von_carstein_magic_curse_of_undeath	The Curse of Undeath	true
character_skills_localised_name_wh2_main_skill_innate_def_vicious	Vicious	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_army_0_inhibited	This one doesn't even relax in their own company, so reserved is their nature.	true
character_skills_localised_name_wh2_main_skill_innate_hef_loremaster_campaign_3_advocate	Advocate	true
character_skills_localised_name_wh_dlc08_skill_emp_lord_unique_balthasar_unique_2	New Formulations	true
character_skills_localised_description_wh2_main_skill_all_dummy_agent_actions_hef_noble	 	true
character_skills_localised_description_wh_main_skill_grn_lord_battle_shootas	While most bosses are all about the choppas, this git recognises the potential in "shooty stuff" and so works his arrer-armed mobs to be "betta".	true
character_skills_localised_description_wh_dlc08_skill_nor_lord_self_dark_deceiver	The Eagle weaves a complex web of duplicity around its servants, further bracing their combat abilities in subtle, unexpected ways.	true
character_skills_localised_name_wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	Foot of Gork	true
character_skills_localised_description_wh2_dlc10_skill_hef_alarielle_unique_touch_of_the_everqueen	Those of a fell heart will be destroyed if they receive the Everqueen's touch.	true
character_skills_localised_description_wh2_main_skill_all_hero_assist_army_replenish_troops	Those in the army can find succour or be replenished by the power of this champion.	true
character_skills_localised_description_wh2_dlc10_skill_hef_handmaiden_elven_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
character_skills_localised_description_wh2_dlc14_skill_def_high_beastmaster_mount_manticore	The roar of a Manticore is guaranteed to send mortals fleeing, for they know a creature of terror is abroad.	true
character_skills_localised_name_wh2_main_skill_lzd_protection_of_the_old_ones	Protection of the Old Ones	true
character_skills_localised_description_wh2_main_skill_def_dreadlord_fem_mount_dark_pegasus	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
character_skills_localised_description_wh2_dlc11_skill_grn_army_buff_riderz	Greenskin cavalry can be devastating if the myriad mounts can behave. Getting a big stick and maybe a "carrot" in the form of an orange-painted gobbo is the answer!	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_battle_3_primed	Every fibre of their being is charged and ready for action - wherever, whenever.	true
character_skills_localised_description_wh_main_skill_dwf_lord_unique_ungrim_daemon_slayer	Daemon Slayers seek out the most horrifying foes, those in servitude to the Ruinous Powers.	true
character_skills_localised_description_wh2_dlc14_skill_innate_skv_snikch	Regardless of the mark, Snikch always finds a way to get close. Regardless of the Nightlord’s motives, the Deathmaster always sees his master's will done.	true
character_skills_localised_description_wh_dlc08_skill_vmp_lord_unique_necromancer_raising_dead	"Come to my side, my Undead servants. Now, you are bound, irrevocably, to my will forever!"	true
character_skills_localised_description_wh_dlc05_skill_vmp_lord_unique_red_duke_barded_nightmare	The most impressive Nightmares are those reared on fresh blood. Such noble monstrosities are worthy mounts.	true
character_skills_localised_description_wh2_main_skill_hef_tyrion_unique_3_3	We, the Asur – the sons of Aenarion and Ulthuan – shall never fall.	true
character_skills_localised_description_wh2_main_skill_def_names_of_power_2	This one's chosen name is muttered in hushed tones, reflecting as it does their vile proclivities.	true
character_skills_localised_description_wh_main_skill_grn_lord_campaign_really_green	Being green meanz ya really mean.	true
character_skills_localised_name_wh2_dlc11_skill_cst_aranessa_unique_1	Sawfish Peg-Leg	true
character_skills_localised_name_wh_main_skill_dwf_lord_campaign_miners_instinct	Miner's Instinct	true
character_skills_localised_description_wh2_dlc15_skill_innate_hef_archmage_army_0_flustered	Cool, calm, and collected. Yeah, right!	true
character_skills_localised_name_wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	Reclamation	true
character_skills_localised_description_wh_dlc08_skill_nor_lords_campaign_spawn_of_chaos	The tendrils (and tentacles!) of the Northern Gods reach down from the poles and far across the world, twisting and corrupting all they touch.	true
character_skills_localised_description_wh2_dlc11_skill_all_lord_self_conviction	Such is this one's conviction that others have no choice but to believe.	true
character_skills_localised_name_wh_main_skill_all_magic_light_01_shems_burning_gaze	Shem's Burning Gaze	true
character_skills_localised_description_wh_dlc04_skill_vmp_wizard_unique_necromancer_corpse_cart	Devilish chariots imbued with dark and eldritch power, driving the Undead to greater, more macabre acts.	true
character_skills_localised_name_wh2_dlc09_skill_tmb_necrotect_scorpions_specialised	The Scorpion's Sting	true
character_skills_localised_name_wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	Invocation of Nehek [HIDDEN]	true
character_skills_localised_name_wh2_main_skill_lzd_skink_chief_vanguard	Guerrilla Fighter	true
character_skills_localised_name_wh2_main_skill_skv_queek_unique_melee_4	Make Examples!	true
character_skills_localised_description_wh2_main_skill_skv_assassin_poison	The poisoned knife is assurance of the target's removal from the game, and from the world also.	true
character_skills_localised_name_wh_dlc07_skill_brt_prophetess_beasts_unique_brettonian_warhorse	Warhorse	true
character_skills_localised_description_wh2_dlc10_skill_anc_talisman_amulet_of_dark_fire		true
character_skills_localised_description_wh2_dlc11_skill_all_magic_deep_09_krakens_pull_lord	Once the mighty Kraken's tentacles take hold, only the toughest can fight their way free.	true
character_skills_localised_name_wh_main_skill_emp_lord_unique_balthasar_imperial_pegasus	Quicksilver	true
character_skills_localised_name_wh_dlc08_skill_nor_shaman_sorcerer_campaign_crafter_of_chaos	Twisted Architecture	true
character_skills_localised_description_wh2_dlc15_skill_hef_prince_mount_griffon	The wild Griffons of Ulthuan are creatures of noble bearing and keen intelligence, with whom Elves form bonds that only death can shatter.	true
character_skills_localised_name_wh2_main_skill_innate_hef_mage_army_3_flammable	Flammable	true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_metal_mount_moon_dragon	Those atop the mighty Moon Drakes are steeled in the knowledge of their mount’s enlightened strength that has seen them face down Daemons.	true
character_skills_localised_description_wh_dlc05_skill_magic_life_wizard_flesh_to_stone	This spell temporarily transforms allies' mortal flesh into unbreakable rock, increasing tenfold their resistance to attack.	true
character_skills_localised_description_wh2_dlc09_skill_tmb_tomb_prince_throne_successor	The second son of a second son shall succeed his father when the time comes. It is the custom.	true
character_skills_localised_name_wh2_dlc11_skill_cst_damned_paladin_unique_3	Evanesce	true
character_skills_localised_description_wh_dlc04_skill_vmp_lord_unique_helman_ghorst_corpse_cart_boost	The experienced battlefield Necromancer bolsters the defensive capabilities of Corpse Cart and Mortis Engine crews by their presence alone.	true
character_skills_localised_description_wh2_dlc11_skill_all_lord_self_thick-skinned	Creatures with tough hides or some kind of natural armour are tough nuts to crack - even a powerful attack may fall foul of their thick-skin.	true
character_skills_localised_description_wh_dlc05_skill_wef_army_buff_melee_attack_defence	All of Athel Loren shouts with a fury as old as the ages, and the enemy knows its power.	true
character_skills_localised_name_wh_main_skill_innate_chs_dominance	Infernal Dominance 	true
character_skills_localised_name_wh2_dlc13_skill_lzd_gor_rok_unique_5	The Great White Lizard	true
character_skills_localised_name_wh2_main_skill_innate_hef_prince_battle_3_hale_and_hearty	Hale & Hearty	true
character_skills_localised_name_wh2_dlc11_skill_all_lord_self_conviction	Conviction	true
character_skills_localised_description_wh2_dlc09_skill_tmb_dummy_immortality		true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_fire_mount_moon_dragon	Those atop the mighty Moon Drakes are steeled in the knowledge of their mount’s enlightened strength that has seen them face down Daemons.	true
character_skills_localised_name_wh_dlc05_skill_wef_general_campaign_campaign_range	Ever-Reaching Tendrils	true
character_skills_localised_description_wh_dlc03_skill_bst_morghur_unique_primal_fury	The clamouring Beastmen know only the fire of bestial rage in their hearts. It is best to stoke that fire into an inferno.	true
character_skills_localised_name_wh2_main_skill_innate_skv_sharp_teeth	Sharp Teeth	true
character_skills_localised_name_wh2_dlc10_skill_innate_hef_handmaiden_army_7_honed	Honed	true
character_skills_localised_name_wh2_main_skill_grn_magic_little_waaagh_02_vindictive_glare_lord	Vindictive Glare	true
character_skills_localised_description_wh2_dlc09_skill_tmb_personal_10	Beware the scorpion's sting, hidden 'neath the desert sands yet always poised to strike.	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_all_battle_flying_horrors	Flying Horrors	true
character_skills_localised_name_wh2_main_skill_hef_army_buff_cavalry	Cavalry Master	true
character_skills_localised_name_wh_dlc03_skill_innate_bst_morghur_shadowgave	Shadowgave	true
character_skills_localised_description_wh2_dlc11_skill_cst_campaign_7	Deep within the boards and bulkheads, an intelligence stirs…	true
character_skills_localised_name_wh_dlc08_skill_dwf_lord_thorgrim_unique_4	Grudge Against Chaos	true
character_skills_localised_name_wh2_dlc15_skill_hef_eltharion_unyielding_march	Unyielding March	true
character_skills_localised_description_wh2_dlc14_skill_skv_assassins_missile_damage	Beware the concealed weaponry of those trained in the art of delivering death from the shadows…	true
character_skills_localised_description_wh_dlc03_skill_bst_lord_call_of_violence	"We feel it. We all feel it. The pull to war. The tug of battle. The NEED to kill."	true
character_skills_localised_description_wh2_dlc11_skill_cst_cylostra_unique_2	In truth, the oceans of this world are its largest cemetaries.	true
character_skills_localised_name_wh2_main_skill_innate_wef_ariels_chosen	Ariel's Chosen	true
character_skills_localised_name_wh_dlc05_skill_wef_army_buff_melee_melee_ability_1	Call of the Woods	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_lahmian_magic_wind_of_death		true
character_skills_localised_description_wh2_dlc09_skill_tmb_arkhan_unique_4	The monarch of the Undead, the liege of the Unliving.	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_doomrider	Doomrider	true
character_skills_localised_description_wh2_dlc14_skill_def_malus_unique_malus_cooldowns	Each sip of the elixir is a harsh reminder of what he has become.	true
character_skills_localised_description_wh_main_skill_chs_lord_unique_chaos_sorcerer_lord_fire_chaos_dragon	Chaos Dragons were once noble rulers of the skies, now split and corrupted by the forces of Change.	true
character_skills_localised_description_wh2_main_skill_all_dummy_agent_actions_chs_exalted_hero	 	true
character_skills_localised_name_wh2_dlc14_skill_all_magic_stealth_05_veil_of_shadows	Veil of Shadows	true
character_skills_localised_name_wh2_dlc13_skill_gor_rok_dummy	[HIDDEN]	true
character_skills_localised_name_wh2_dlc15_skill_innate_hef_archmage_battle_7_limber	Limber	true
character_skills_localised_name_wh_dlc03_skill_innate_bst_malagor	Crowfather	true
character_skills_localised_description_wh2_main_skill_innate_hef_prince_battle_7_resilient	Armour is just a formality when you're as hard as nails and as tough as old boots.	true
character_skills_localised_description_wh2_main_skill_innate_hef_princess_army_3_resolute	Unswerving and determined, this one is an immovable force on the battlefield.	true
character_skills_localised_name_wh2_main_skill_all_magic_high_01_soul_quench	Soul Quench	true
character_skills_localised_name_wh_dlc08_skill_chs_lord_unique_sigvald_0	Egomaniacal	true
character_skills_localised_description_wh_dlc08_skill_nor_lords_battle_champions_of_the_north	In spite of their savage nature, they are possessed of a savage code of conduct and form a loose brotherhood of those considered worthy.	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_healer	Armies can be mended as surely as people can, up to a point of course.	true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_crackling_potency		true
character_skills_localised_description_wh2_main_skill_all_dummy_agent_actions_skv_assassin	 	true
character_skills_localised_name_wh2_dlc09_skill_tmb_khatep_unique_3	Tomb Protector	true
character_skills_localised_name_wh2_dlc15_skill_hef_eltharion_break_upon_the_walls	Break Upon the Walls	true
character_skills_localised_description_wh2_main_skill_def_names_of_power_3	Some family names are best forgotten; others are worthy of resurrection, as they engender fear and respect among the masses.	true
character_skills_localised_description_wh_pro01_skill_dwf_lord_unique_grombrindal_the_rune_axe_of_grombrindal	Mentioned in several sagas and legends, could the White Dwarf's mighty weapon be the fabled rune axe wielded by Grimnir at the dawn of history?	true
character_skills_localised_name_wh_main_skill_dwf_lord_unique_ungrim_deathblow	Deathblow	true
character_skills_localised_name_wh2_main_skill_innate_def_cruel	Cruel	true
character_skills_localised_description_wh2_dlc15_skill_hef_mage_beasts_mount_ithilmar_chariot	Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
character_skills_localised_description_wh_dlc08_skill_chs_lord_unique_sigvald_2	"What think you of this particular suit of armour? I think the gold really captures my best aspects - all of them hahahaha!"	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_army_7_incendiary	You don't want to be on the wrong side of this one's ire - it's explosive to say the least!	true
character_skills_localised_name_wh2_main_skill_innate_all_aggressive	Aggressive	true
character_skills_localised_name_wh2_main_skill_all_magic_plague_dummy_pestilent_breath_bless_with_filth	[HIDDEN] Pestilent Breath	true
character_skills_localised_description_wh_main_skill_all_lord_self_full_plate_armour_2	Full-Plate armour protects the wearer from head-to-foot. Many such suits are blessed or imbued with arcane abilities.	true
character_skills_localised_description_wh2_main_skill_hef_alastar_unique_0	An expert hunter and a veteran White Lion of Chrace; his rite of passage was to hunt and slay Chrace's fiercest creatures.	true
character_skills_localised_description_wh_main_skill_chs_wizard_unique_chaos_sorcerer_death_manticore	Manticores are highly prized by Sorcerers, for they are creatures bathed in magic and as cruel as their riders.	true
character_skills_localised_description_wh2_dlc13_skill_emp_wulfhart_unique_3	As you might expect, the very best hunters make for elite ambushers and skirmishers.	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_army_0_intolerable	Some things should not have to be endured.	true
character_skills_localised_description_wh2_dlc09_skill_tmb_khatep_unique_4	Ancient beyond memory, Khatep has denied death's cold embrace for centuries, and will continue to do so.	true
character_skills_localised_description_wh_dlc03_skill_bst_lord_children_of_chaos	They bray beneath the weird, green moon, and do their perverse, grim butchery in the name of the heretical Gods.	true
character_skills_localised_name_wh_main_skill_vmp_magic_vampires_helman_dummy_invocation_of_nehek	Invocation of Nehek [HIDDEN]	true
character_skills_localised_description_wh_main_skill_emp_dignitary_unique_warrior_priest_warhorse	A worthy mount for Warrior Priests to spread Sigmar's divine lore far and wide.	true
character_skills_localised_description_wh2_main_skill_magic_wild_bray_scream_lord	This spell unleashes a howling roar of such intensity that it mashes brains and bursts eyeballs.	true
character_skills_localised_description_wh2_dlc15_skill_innate_hef_archmage_campaign_3_dealer	"Too late, too late!" will be the cry, when the one with the bargains passes you by.	true
character_skills_localised_name_wh2_dlc11_skill_grn_army_buff_da_boyz	Da Boyz	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_strigoi_unique_curse_of_vorag	Curse of Vorag	true
character_skills_localised_name_wh_main_skill_dwf_lord_unique_thorgrim_the_axe_of_grimnir	The Axe of Grimnir	true
character_skills_localised_name_wh2_dlc12_skill_lzd_lord_kroak_colossal_deliverance	Colossal Deliverance	true
character_skills_localised_description_wh2_dlc09_skill_tmb_god_blessing_0	Symbolising immortality and eternity, the ruler of the Nehekharan Pantheon has always had a care for the wellbeing of his children.	true
character_skills_localised_name_wh2_main_skill_lzd_army_buff_dinos	Beast Driver	true
character_skills_localised_description_wh2_main_skill_anc_enchanted_item_heart_of_avelorn		true
character_skills_localised_description_wh2_dlc15_skill_hef_mage_beasts_mount_elven_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
character_skills_localised_description_wh_main_skill_lord_all_campaign_reassuring_presence	The presence of this Lord ensures a measure of calm, reducing panic and desertion amongst followers.	true
character_skills_localised_description_wh_main_skill_emp_champion_unique_captain_warhorse	Not to be outdone by Bretonnia, the Empire breed large warhorses, steeds worthy of a Captain for sure.	true
character_skills_localised_description_wh2_main_skill_hef_loremaster_unique_0	Those who seek greater understanding of the world may turn to Hoeth for knowledge and guidance.	true
character_skills_localised_description_wh2_dlc09_skill_all_dummy_agent_actions_tmb_necrotect	 	true
character_skills_localised_name_wh2_dlc11_skill_cst_ranged_1_fem_admiral	Blacker Powder	true
character_skills_localised_name_wh2_dlc11_skill_dwf_army_buff_honoured_by_grimnir	Honoured by Grimnir	true
character_skills_localised_description_wh_main_skill_grn_wizard_unique_night_goblin_shaman_magic_mushrooms	 	true
character_skills_localised_description_wh_dlc05_skill_wef_general_campaign_recruitment_experience	The forest-dwellers draw from the strength of Kurnous to fight ever harder, and be ever stronger.	true
character_skills_localised_description_wh2_main_skill_innate_hef_noble_army_3_motivator	Self-starting is a useful ability; starting others - and keeping them that way - more useful still.	true
character_skills_localised_name_wh_dlc04_skill_all_health_potion	Potion of Health [HIDDEN]	true
character_skills_localised_description_wh2_main_skill_hef_noble_unique_3	Of all the 'younger races', the ultra-secretive Lizardmen respect the Asur the most - enough to grant access to certain high-caste individuals.	true
character_skills_localised_name_wh2_dlc09_skill_tmb_god_blessing_2	Usirian the God of the Underworld	true
character_skills_localised_name_wh_main_skill_dwf_lord_unique_ungrim_dragon_cloak_of_fyrskar	Dragon Cloak of Fyrskar	true
character_skills_localised_description_wh_dlc07_skill_brt_louen_battle_the_royal_insignia	The king's symbol stands for valour, tactical skills, and the righteous. It is assurance of trust.	true
character_skills_localised_description_wh2_dlc10_skill_def_crone_self_blood_frenzy	Where the Blood Queen treads, murder follows in her wake.	true
character_skills_localised_name_wh_main_skill_dwf_engineer_self_sapper	Sapper	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_necrarch_magic_panns_pelt	Calling upon the beast spirits of the wild, the caster sheathes vulnerable flesh in unyielding fur and hide.	true
character_skills_localised_name_wh2_main_skill_innate_lzd_kroq_gar	Last Defender	true
character_skills_localised_description_wh2_main_skill_hef_dedication_isha	The Goddess of Fertility blesses farmers and mothers, but also those votaries who are caught abroad in dangerous lands.	true
character_skills_localised_description_wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned_lord	As surely as night follows day, when the mist descends, death isn't far behind.	true
character_skills_localised_description_wh_main_skill_dwf_runesmith_self_rune_of_parrying	 	true
character_skills_localised_name_wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned_lord	Fog of the Damned	true
character_skills_localised_name_wh_dlc08_skill_nor_lords_battle_wild_beasts	Wild Beasts	true
character_skills_localised_description_wh2_main_skill_innate_hef_loremaster_army_7_bladelord	"Enlightenment is achieved by mastering not only the body, but the soul. Only then can a warrior truly understand the value of life."	true
character_skills_localised_description_wh_dlc08_skill_chs_kholek_unique_1	Like all Shaggoths, Kholek is covered by a thick, spiny carapace that is impervious to almost everything.	true
character_skills_localised_description_wh_dlc08_skill_chs_lord_unique_sigvald_3	Sigvald inspires fanatical devotion in his followers, for they know that in the aftermath of battle they may sate their most unholy lusts without restraint.	true
character_skills_localised_description_wh2_dlc11_skill_wef_lord_self_endurance_of_the_oak	Taking their cue from the forest itself, the Lord endures and overcomes all.	true
character_skills_localised_name_wh2_dlc11_skill_cst_army_8	Deadly March	true
character_skills_localised_description_wh2_main_skill_innate_hef_loremaster_army_3_well_known	Through his words and deeds, this one has made a name for himself within noble Elven circles.	true
character_skills_localised_description_wh_dlc05_skill_wef_general_campaign_protection_from_agents	The magics of the woods obscure and connive, able to turn enemy blades away from their targets. 	true
character_skills_localised_name_wh2_dlc15_skill_hef_archmage_metal_mount_great_eagle	Great Eagle	true
character_skills_localised_description_wh2_dlc13_skill_lzd_nakai_unique_0	Nakai's very presence indicates that a battle of great importance will soon occur.	true
character_skills_localised_description_wh2_main_skill_innate_hef_mage_army_0_wet	Fortitude? Strength of character? Do me a favour - this yellow-bellied poltroon has none.	true
character_skills_localised_description_wh_dlc05_lord_abilities_spirit_essence_of_eternal_chaos	Ruin is the very essence of Chaos; ruin of everything natural, and everyone. Glorious, savage, ruin forever!	true
character_skills_localised_description_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	 	true
character_skills_localised_name_wh2_dlc09_skill_tmb_arkhan_unique_4	Liche King	true
