character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh2_main_skill_innate_all_confident	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_09	8.0		0	0	false
	wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_10	9.0		0	0	false
	wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_11	10.0		0	0	false
	wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_12	11.0		0	0	false
	wh2_main_skill_innate_all_tough	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_13	12.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_14	13.0		0	0	false
	wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_15	14.0		0	0	false
	wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_16	15.0		0	0	false
	wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_emp_wizard_lord_shadow		6.0	mixu_skill_node_emp_wizard_lord_shadow_innate_17	16.0		0	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh_main_skill_node_set_emp_wizard_lord_shadow		4.0	mixu_skill_node_emp_wizard_lord_shadow_army_4	12.0		0	1	true
	mixu_emp_wizard_lord_life_mount_warhorse	mixu_skill_node_set_emp_wizard_lord_life		0.0	mixu_skill_node_emp_wizard_lord_life_mount_1	0.0		0	0	true
	mixu_emp_wizard_lord_life_mount_barded_warhorse	mixu_skill_node_set_emp_wizard_lord_life		0.0	mixu_skill_node_emp_wizard_lord_life_mount_2	1.0		0	0	true
	mixu_emp_wizard_lord_life_mount_pegasus	mixu_skill_node_set_emp_wizard_lord_life		0.0	mixu_skill_node_emp_wizard_lord_life_mount_3	2.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	mixu_skill_node_set_emp_wizard_lord_life		0.0	mixu_skill_node_emp_wizard_lord_life_generic_1	3.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	mixu_skill_node_set_emp_wizard_lord_life		0.0	mixu_skill_node_emp_wizard_lord_life_generic_2	4.0		0	0	true
	wh_main_skill_all_emp_campaign_magister	mixu_skill_node_set_emp_wizard_lord_life		0.0	mixu_skill_node_emp_wizard_lord_life_generic_3	6.0		0	0	true
	wh2_main_skill_all_immortality_lord	mixu_skill_node_set_emp_wizard_lord_life		0.0	mixu_skill_node_emp_wizard_lord_life_generic_4	5.0		0	0	true
	wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_01	0.0		0	0	true
	wh_dlc05_skill_magic_life_life_bloom	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_02	1.0		0	0	true
	wh2_main_skill_magic_life_wizard_earth_blood_lord	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_03	2.0		0	0	true
	wh2_main_skill_magic_life_wizard_flesh_to_stone_lord	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_04	3.0		0	0	true
	wh2_main_skill_magic_life_wizard_shield_of_thorns_lord	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_05	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_06	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_07	8.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_08	9.0		0	0	true
	wh2_main_skill_magic_life_wizard_regrowth_lord	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_09	6.0		0	0	true
	wh2_main_skill_magic_life_wizard_the_dwellers_below_lord	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_10	7.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_11	10.0		0	4	true
	wh2_main_skill_magic_life_wizard_awakening_of_the_wood_earth_blood_dummy	mixu_skill_node_set_emp_wizard_lord_life		2.0	mixu_skill_node_emp_wizard_lord_life_magic_dummy	11.0		1	0	false
	mixu_emp_life_wizard_lord_special_vital_growth	mixu_skill_node_set_emp_wizard_lord_life		1.0	mixu_emp_life_wizard_lord_special_vital_growth	0.0		0	0	true
	mixu_emp_life_wizard_lord_special_lie_of_the_land 	mixu_skill_node_set_emp_wizard_lord_life		1.0	mixu_emp_life_wizard_lord_special_lie_of_the_land 	1.0		0	0	true
	mixu_emp_life_wizard_lord_special_storm_of_renewal	mixu_skill_node_set_emp_wizard_lord_life		1.0	mixu_emp_life_wizard_lord_special_storm_of_renewal	2.0		0	0	true
	wh_main_skill_all_lord_campaign_route_marcher	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_01	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_02	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_leader_of_renown	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_03	2.0		0	0	true
	wh2_main_skill_def_campaign_wary	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_04	3.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_05	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_06	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_07	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_08	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_09	8.0		0	0	true
	wh_main_skill_all_emp_campaign_scholar	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_10	9.0		0	0	true
	wh2_main_skill_LL_self_defense	mixu_skill_node_set_emp_wizard_lord_life		5.0	mixu_skill_node_emp_wizard_lord_life_campaign_11	10.0		0	4	true
	wh2_main_skill_innate_emp_regal	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_01	0.0		0	0	false
	wh2_main_skill_innate_emp_noble	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_02	1.0		0	0	false
	wh2_main_skill_innate_emp_imperious	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_03	2.0		0	0	false
	wh2_main_skill_innate_emp_monster_tracker	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_04	3.0		0	0	false
	wh2_main_skill_innate_emp_monster_hunter	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_05	4.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_06	5.0		0	0	false
	wh2_main_skill_innate_all_cunning	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_07	6.0		0	0	false
	wh2_main_skill_innate_all_determined	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_08	7.0		0	0	false
	wh2_main_skill_innate_all_confident	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_09	8.0		0	0	false
	wh2_main_skill_innate_all_disciplined	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_10	9.0		0	0	false
	wh2_main_skill_innate_all_perceptive	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_11	10.0		0	0	false
	wh2_main_skill_innate_all_aggressive	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_12	11.0		0	0	false
	wh2_main_skill_innate_all_tough	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_13	12.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_14	13.0		0	0	false
	wh2_main_skill_innate_all_intelligent	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_15	14.0		0	0	false
	wh2_main_skill_innate_all_strategist	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_16	15.0		0	0	false
	wh2_main_skill_innate_all_tactician	mixu_skill_node_set_emp_wizard_lord_life		6.0	mixu_skill_node_emp_wizard_lord_life_innate_17	16.0		0	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	mixu_skill_node_set_emp_wizard_lord_life		4.0	mixu_skill_node_emp_wizard_lord_life_army_4	12.0		0	1	true
