character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	mixu_emp_elspeth_von_draken_mount_pegasus	wh2_mixu_skill_node_mixu_elspeth_von_draken		0.0	wh2_mixu_skill_node_emp_elspeth_von_draken_mount_2	4.0		0	0	true
	mixu_emp_elspeth_von_draken_mount_carmine_dragon	wh2_mixu_skill_node_mixu_elspeth_von_draken		0.0	wh2_mixu_skill_node_emp_elspeth_von_draken_mount_3	5.0		0	0	true
	mixu_emp_elspeth_generic_amaranthine	wh2_mixu_skill_node_mixu_elspeth_von_draken		0.0	wh2_mixu_skill_node_emp_elspeth_von_draken_generic_0	6.0		0	0	true
	mixu_emp_elspeth_generic_embodiment_of_shyish	wh2_mixu_skill_node_mixu_elspeth_von_draken		0.0	wh2_mixu_skill_node_emp_elspeth_von_draken_generic_1	7.0		0	0	true
	wh_main_skill_vmp_lord_unique_mannfred_loremaster_lore_of_death	wh2_mixu_skill_node_mixu_elspeth_von_draken		0.0	wh2_mixu_skill_node_emp_elspeth_von_draken_generic_2	8.0		0	0	true
	mixu_emp_elspeth_von_draken_special_darkwalker	wh2_mixu_skill_node_mixu_elspeth_von_draken		1.0	wh2_mixu_skill_node_emp_elspeth_von_draken_special_0	0.0		0	0	true
	mixu_emp_elspeth_von_draken_special_guns_of_nuln	wh2_mixu_skill_node_mixu_elspeth_von_draken		1.0	wh2_mixu_skill_node_emp_elspeth_von_draken_special_1_1	1.0		0	0	true
	mixu_emp_elspeth_von_draken_special_dead_or_alive	wh2_mixu_skill_node_mixu_elspeth_von_draken		1.0	wh2_mixu_skill_node_emp_elspeth_von_draken_special_1_2	2.0		0	0	true
	mixu_emp_elspeth_von_draken_special_the_graveyard_rose	wh2_mixu_skill_node_mixu_elspeth_von_draken		1.0	wh2_mixu_skill_node_emp_elspeth_von_draken_special_1_3	3.0		0	0	true
	mixu_emp_elspeth_von_draken_special_friends_in_high_places	wh2_mixu_skill_node_mixu_elspeth_von_draken		1.0	wh2_mixu_skill_node_emp_elspeth_von_draken_special_1_4	4.0		0	0	true
	mixu_emp_elspeth_von_draken_special_dark_lady_of_nuln	wh2_mixu_skill_node_mixu_elspeth_von_draken		1.0	wh2_mixu_skill_node_emp_elspeth_von_draken_special_2	5.0		0	4	true
	mixu_innate_wef_drycha	wh2_mixu_skill_node_wef_drycha		6.0	wh2_mixu_skill_node_wef_drycha_innate	0.0		1	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_0	0.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_piercing_thorns	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_bolts_of_the_forest	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_striking_branches	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_swinging_boughs	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_ancient_bark	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_wings_of_the_forest	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_2	7.0		0	6	true
	wh2_dlc11_skill_wef_army_buff_shield_of_the_forest	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_natures_quiver	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_swift_and_sturdy	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_the_forests_roar	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_wef_drycha		4.0	wh2_mixu_skill_node_wef_drycha_army_4	12.0		0	1	true
	wh_dlc05_skill_wef_general_campaign_campaign_range	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_0	0.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_post_battle_loot	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_1_1	1.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_chaos_reduction	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_1_2	2.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_protection_from_agents	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_1_3	3.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_increased_replenishment_1	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_1_4	4.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_army_recruitment_capacity	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_2	5.0		0	4	true
	wh_dlc05_skill_wef_general_campaign_steal_ancillaries	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_3_1	6.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_increased_replenishmnet_2	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_3_2	7.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_recruitment_experience	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_3_3	8.0		0	0	true
	wh2_main_skill_def_campaign_fleeting_shadow	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_wef_drycha		5.0	wh2_mixu_skill_node_wef_drycha_campaign_4	10.0		0	4	true
	wh2_main_skill_magic_shadow_mystifying_miasma_enfeebling_foe	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_dummy	99.0		1	0	false
	wh_dlc05_skill_magic_shadow_mystifying_miasma	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_0	0.0		0	0	true
	wh_dlc05_skill_magic_shadow_smoke_and_mirrors	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_1_1	1.0		0	0	true
	wh2_main_skill_magic_shadow_enfeebling_foe_lord	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_1_2	2.0		0	0	true
	wh2_main_skill_magic_shadow_the_withering_lord	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_1_3	3.0		0	0	true
	wh2_main_skill_magic_shadow_penumbral_pendulum_lord	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_1_4	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_2	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_3_1	6.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_3_2	7.0		0	0	true
	wh2_main_skill_magic_shadow_pit_of_shades_lord	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_3_3	8.0		0	0	true
	wh2_main_skill_magic_shadow_okkams_mindrazor_lord	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_3_4	9.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_mixu_skill_node_wef_drycha		2.0	wh2_mixu_skill_node_wef_drycha_magic_4	10.0		0	4	true
	mixu_wef_drycha_generic_flurry_of_boughs	wh2_mixu_skill_node_wef_drycha		0.0	wh2_mixu_skill_node_wef_drycha_generic_0	0.0		0	0	true
	mixu_wef_drycha_generic_the_skewering_branch	wh2_mixu_skill_node_wef_drycha		0.0	wh2_mixu_skill_node_wef_drycha_generic_1	1.0		0	0	true
	mixu_wef_drycha_generic_shield_of_isha	wh2_mixu_skill_node_wef_drycha		0.0	wh2_mixu_skill_node_wef_drycha_generic_2	2.0		0	0	true
	mixu_wef_drycha_generic_rage_of_kurnous	wh2_mixu_skill_node_wef_drycha		0.0	wh2_mixu_skill_node_wef_drycha_generic_3	3.0		0	0	true
	mixu_wef_drycha_unique_loremaster_of_shadow_magic	wh2_mixu_skill_node_wef_drycha		0.0	wh2_mixu_skill_node_wef_drycha_generic_4	4.0		0	0	true
	mixu_wef_drycha_special_roused_to_wrath_1	wh2_mixu_skill_node_wef_drycha		1.0	wh2_mixu_skill_node_wef_drycha_special_0	0.0		0	0	true
	mixu_wef_drycha_special_drychas_handmaidens	wh2_mixu_skill_node_wef_drycha		1.0	wh2_mixu_skill_node_wef_drycha_special_1_1	1.0		0	0	true
	mixu_wef_drycha_special_the_wildkin	wh2_mixu_skill_node_wef_drycha		1.0	wh2_mixu_skill_node_wef_drycha_special_1_2	2.0		0	0	true
	mixu_wef_drycha_special_roused_to_wrath_2	wh2_mixu_skill_node_wef_drycha		1.0	wh2_mixu_skill_node_wef_drycha_special_2	3.0		0	2	true
	mixu_wef_drycha_special_spiteful_hatred	wh2_mixu_skill_node_wef_drycha		1.0	wh2_mixu_skill_node_wef_drycha_special_3_1	4.0		0	0	true
	mixu_wef_drycha_special_ancient_elders	wh2_mixu_skill_node_wef_drycha		1.0	wh2_mixu_skill_node_wef_drycha_special_3_2	5.0		0	0	true
	mixu_wef_drycha_special_roused_to_wrath_3	wh2_mixu_skill_node_wef_drycha		1.0	wh2_mixu_skill_node_wef_drycha_special_4	6.0		0	2	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_wef_drycha		3.0	wh2_mixu_skill_node_wef_drycha_self_0	0.0		0	0	true
	wh2_dlc11_skill_wef_lord_self_endurance_of_the_oak	wh2_mixu_skill_node_wef_drycha		3.0	wh2_mixu_skill_node_wef_drycha_self_1_1	1.0		0	0	true
	wh2_dlc11_skill_wef_lord_self_impenetrable_bark	wh2_mixu_skill_node_wef_drycha		3.0	wh2_mixu_skill_node_wef_drycha_self_1_2	2.0		0	0	true
	wh2_dlc11_skill_wef_lord_self_tempered_rigour	wh2_mixu_skill_node_wef_drycha		3.0	wh2_mixu_skill_node_wef_drycha_self_1_3	3.0		0	0	true
	wh2_dlc11_skill_wef_lord_self_violent_delights	wh2_mixu_skill_node_wef_drycha		3.0	wh2_mixu_skill_node_wef_drycha_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_deadly_onslaught	wh2_mixu_skill_node_wef_drycha		3.0	wh2_mixu_skill_node_wef_drycha_self_2	5.0		0	4	true
	mixu_innate_emp_aldebrand_ludenhof	wh2_mixu_skill_node_emp_aldebrand_ludenhof		6.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_innate	0.0		1	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_emp_aldebrand_ludenhof		4.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_0	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_1_1	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_1_2	2.0		0	0	true
	mixu_emp_all_campaign_reassuring_presence	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_1_3	3.0		0	0	true
	wh2_main_skill_def_campaign_fleeting_shadow	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_1_4	4.0		0	0	true
	mixu_emp_all_campaign_elector_count	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_3_1	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_3_2	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_3_3	8.0		0	0	true
	mixu_emp_all_campaign_headhunter	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_emp_aldebrand_ludenhof		5.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_campaign_4	10.0		0	4	true
	wh_main_skill_all_all_self_blade_master_starter	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_0	0.0		0	0	true
	wh2_dlc11_skill_all_lord_self_devastating_charge	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_1_1	1.0		0	0	true
	wh2_dlc11_skill_all_lord_self_full_plate_armour	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_1_2	2.0		0	0	true
	wh2_dlc11_skill_all_lord_self_scarred_veteran	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_1_3	3.0		0	0	true
	wh2_dlc11_skill_all_lord_self_hard_to_hit	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_2	5.0		0	4	true
	wh2_dlc11_skill_all_lord_self_wound-maker	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_3_1	6.0		0	0	true
	wh2_dlc11_skill_all_lord_self_deadly_blade	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_3_2	7.0		0	0	true
	wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_3_3	8.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_shield	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_3_4	9.0		0	0	true
	wh_main_skill_all_all_self_deadly_onslaught	wh2_mixu_skill_node_emp_aldebrand_ludenhof		2.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_self_4	10.0		0	4	true
	mixu_emp_aldebrand_ludenhof_mount_barded_warhorse	wh2_mixu_skill_node_emp_aldebrand_ludenhof		0.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_mount_0	1.0		0	0	true
	mixu_emp_aldebrand_ludenhof_mount_pegasus	wh2_mixu_skill_node_emp_aldebrand_ludenhof		0.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_mount_1	2.0		0	0	true
	mixu_emp_aldebrand_ludenhof_mount_griffon	wh2_mixu_skill_node_emp_aldebrand_ludenhof		0.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_mount_2	3.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	wh2_mixu_skill_node_emp_aldebrand_ludenhof		0.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_generic_0	6.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh2_mixu_skill_node_emp_aldebrand_ludenhof		0.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_generic_1	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh2_mixu_skill_node_emp_aldebrand_ludenhof		0.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_generic_2	5.0		0	0	true
	mixu_emp_aldebrand_ludenhof_special_hunters_gaze	wh2_mixu_skill_node_emp_aldebrand_ludenhof		1.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_special_0	0.0		0	0	true
	mixu_emp_aldebrand_ludenhof_special_drakwald_patrol	wh2_mixu_skill_node_emp_aldebrand_ludenhof		1.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_special_1_1	1.0		0	0	true
	mixu_emp_aldebrand_ludenhof_special_hochland_long_rifle	wh2_mixu_skill_node_emp_aldebrand_ludenhof		1.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_special_1_2	2.0		0	0	true
	mixu_emp_aldebrand_ludenhof_special_strategic_mastermind	wh2_mixu_skill_node_emp_aldebrand_ludenhof		1.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_special_1_3	3.0		0	0	true
	mixu_emp_aldebrand_ludenhof_special_raptor_lord_owl	wh2_mixu_skill_node_emp_aldebrand_ludenhof		1.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_special_2_1	4.0		0	3	true
	mixu_emp_aldebrand_ludenhof_special_raptor_lord_hawk	wh2_mixu_skill_node_emp_aldebrand_ludenhof		1.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_special_2_2	5.0		0	3	true
	mixu_emp_aldebrand_ludenhof_special_raptor_lord_eagle	wh2_mixu_skill_node_emp_aldebrand_ludenhof		1.0	wh2_mixu_skill_node_emp_aldebrand_ludenhof_special_2_3	6.0		0	3	true
	mixu_innate_emp_theoderic_gausser	wh2_mixu_skill_node_emp_theoderic_gausser		6.0	wh2_mixu_skill_node_emp_theoderic_gausser_innate	0.0		1	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_emp_theoderic_gausser		4.0	wh2_mixu_skill_node_emp_theoderic_gausser_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_0	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_1_1	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_1_2	2.0		0	0	true
	mixu_emp_all_campaign_reassuring_presence	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_1_3	3.0		0	0	true
	wh_main_skill_all_lord_campaign_alert	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_1_4	4.0		0	0	true
	mixu_emp_all_campaign_elector_count	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_3_1	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_3_2	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_3_3	8.0		0	0	true
	mixu_emp_all_campaign_headhunter	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_emp_theoderic_gausser		5.0	wh2_mixu_skill_node_emp_theoderic_gausser_campaign_4	10.0		0	4	true
	wh_main_skill_all_all_self_hard_to_hit_starter	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_0	0.0		0	0	true
	wh2_dlc11_skill_all_lord_self_devastating_charge	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_1_1	1.0		0	0	true
	wh2_dlc11_skill_all_lord_self_full_plate_armour	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_1_2	2.0		0	0	true
	wh2_dlc11_skill_all_lord_self_scarred_veteran	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_1_3	3.0		0	0	true
	wh2_dlc11_skill_all_lord_self_deadly_blade	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_2	5.0		0	4	true
