Loc PackedFile	1
effects_description_wh2_main_effect_tech_movement_speed_hef_eagles	Speed: %+n% for Great Eagle and War Lion units	true
effects_description_wh2_dlc09_effect_force_unit_stat_melee_attack_when_retreating_dummy	Melee attack: %+n after retreating when attacked	true
effects_description_wh2_dlc12_effect_force_battle_unit_melee_defence_attacking	Melee attack: %+n (when attacking)	true
effects_description_wh2_main_blackark_provided_sacking_loot_mod	Income from sacking settlements: %+n%	true
effects_description_wh2_main_effect_magic_lil_waaagh_reduce_wom_cost_night_shroud	Winds of Magic cost: %n for "Night Shroud"	true
effects_description_wh2_main_effect_magic_beasts_miscast_reduction_the_amber_spear_upgraded	Miscast base chance: %+n% for "The Amber Spear Upgraded"	true
effects_description_wh2_main_spawning_blessed_carnosaur_melee_attack	[HIDDEN]	true
effects_description_wh_main_effect_tech_hitpoints_increase_empire_warmachines	Armour: %+n for war machine units	true
effects_description_wh_dlc04_effect_magic_vampires_cooldown_raise_dead_helman	Cooldown: %+n% to "Awaken from the Grave"	true
effects_description_wh2_main_effect_tech_unit_xp_levels_black_orcs_global	Recruit rank: %+n for Black Orc units	true
effects_description_wh2_dlc09_effect_tech_missile_rate_of_fire_increase_tmb_archers_horsemen	Reload time reduction: %+n% for Skeleton Archers and Skeleton Horsemen units	true
effects_description_wh2_main_effect_resource_upkeep_reduction_emp_crossbowmen_spearmen	Upkeep: %+n% for Crossbowmen and Spearmen units	true
effects_description_wh2_dlc12_effect_tech_melee_damage_increase_lzd_salamander_razordon_hunting_packs	Weapon strength: %+n% for Salamander and Razordon Hunting Pack units	true
effects_description_wh_dlc05_tech_diplomacy_bonus_vampires	Diplomatic relations: %+n with Vampire Counts	true
effects_description_wh2_main_effect_tech_battle_morale_increase_skv_clanrats	Leadership: %+n for Clanrats units	true
effects_description_wh2_main_effect_agent_action_enable_engineer_hinder_settlement_scout_settlement	[hidden]	true
effects_description_wh2_dlc11_effect_tech_cst_admirals_03	Adds the character [[col:yellow]]Burke Black[[/col]] to your faction's [[img:icon_general]][[/img]]Lord pool	true
effects_description_wh2_main_effect_ability_army_enable_pestilens_clanstone	Army ability: "Pestilens Clanstone"	true
effects_description_wh_main_effect_tower_projectile_brt_2	Improved tower projectiles: Arrows	true
effects_description_wh_dlc05_effect_ability_enable_the_banner_of_the_eternal_queen	Passive ability: "Banner of the Eternal Queen"	true
effects_description_wh_main_effect_skill_missile_damage_increase_dwf_tier_1	Missile strength: %+n% for Quarrellers, Thunderers and Grudge Thrower units	true
effects_description_wh2_dlc14_effect_ability_enable_tzarkan_snikch	Ability: "Tz'arkan"	true
effects_description_wh_main_effect_tech_melee_damage_increase_dwarf_mining_pick_units	Weapon strength: %+n% for Dwarf units with mining picks	true
effects_description_wh2_dlc10_effect_faction_all_campaign_movement_range	Campaign movement range: %+n% for armies	true
effects_description_wh2_main_effect_magic_metal_reduce_wom_cost_final_transmutation	Winds of Magic cost: %n for "Final Transmutation"	true
effects_description_wh2_dlc14_character_stat_mod_melee_damage_versus_everything	Weapon strength: %+n% when fighting against anything and everything	true
effects_description_wh_dlc05_effect_ability_enable_passive_ranged_aura_2	Passive ability: "Sight Beyond Sight"	true
effects_description_wh2_main_effect_resource_upkeep_reduction_boar_wolf_spider_riders	Upkeep: %+n% for Boar, Wolf and Spider Rider units	true
effects_description_wh2_dlc10_item_ability_ironbeards_bracers	Passive ability: "Ironbeard's Bracers"	true
effects_description_wh_main_effect_tech_battle_morale_increase_marauders	Leadership: %+n for Marauder units	true
effects_description_wh2_main_effect_character_stat_mod_melee_damage_versus_forces_of_destruction	Weapon strength: %+n% when fighting against Greenskins, Skaven, Dark Elves, Warriors of Chaos, Norsca and Beastmen	true
effects_description_wh_dlc08_effect_ability_enable_berserk	Passive ability: "Berserk"	true
effects_description_wh2_main_effect_skill_melee_damage_increase_hef_eagle_chariot_reavers_rank7	Weapon strength: %+n% for Rangers, Great Eagle, War Lion, Chariot and Ellyrian Reavers units {{tr:rank7}}	true
effects_description_wh_main_effect_name_epithet_emp_wearer_of_the_chains	[HIDDEN] Adds the name "Wearer of the Chains"	true
effects_description_wh_dlc04_effect_name_dummy_the_grim	[HIDDEN] Adds the name "the Grim" with priority so it cannot be overridden	true
effects_description_wh_dlc07_effect_ability_enable_wrath_of_manann	Ability: "Wrath of Manann"	true
effects_description_wh2_dlc11_effect_skill_melee_attack_increase_chs_marauder_horsemen_warhounds_manticore	Melee attack: %+n for Marauder Horsemen, Marauder Horsemaster, Chaos Warhounds, and Chaos Feral Manticore units	true
effects_description_wh2_dlc11_effect_character_stat_mod_ward_save_vs_skaven	Ward save: %n% when fighting against Skaven	true
effects_description_wh2_main_effect_magic_ruin_enable_skitterleap	Spell: "Skitterleap"	true
effects_description_wh2_main_effect_magic_big_waaagh_reduce_wom_cost_foot_of_gork	Winds of Magic cost: %n for "Foot of Gork"	true
effects_description_wh_main_effect_tech_movement_speed_increase_marauders	Speed: %+n% for Marauder units	true
effects_description_wh2_dlc09_effect_tech_melee_attack_increase_tmb_spearmen_warriors	Melee attack: %+n for Skeleton Spearmen, Skeleton Warriors and Nehekhara Warriors units	true
effects_description_wh2_main_effect_building_construction_cost_mod_coastal_settlement_brt	Construction cost: %+n% for coastal Province Capital/Settlement buildings	true
effects_description_wh_main_effect_upkeep_dummy	Upkeep: %+n%	true
effects_description_wh2_main_title_name_of_power_khainemarked	Name of Power: "Khainemarked"	true
effects_description_wh2_dlc11_cst_upkeep_terrorghesit_scurvy_dog_deck_dropper	Upkeep: %+n% for Deck Droppers, Terrorgheist and Scurvy Dogs units	true
effects_description_wh2_dlc15_effect_ability_army_enable_big_waaagh_grimgor	Army ability: "Grimgor's Big Waaagh!"\n(replaces: "Grimgor's Waaagh!")	true
effects_description_wh2_main_effect_general_ability_mod_cooldown_foe_seeker	Cooldown: %+n% to "Foe Seeker"	true
effects_description_wh2_dlc15_effect_unit_cap_mistwalkers_melee	Unit capacity: %+n\nAthel Tamarha Faithbearers	true
effects_description_wh_dlc05_occupation_wood_elves_dummy_gain_amber_minor	Amber: %n (for minor settlements)	true
effects_description_wh_dlc03_effect_ability_enable_shard_of_the_herdstone	Passive ability: "Shard of the Herdstone"	true
effects_description_wh2_main_effect_agent_cap_increase_skv_plague_priest	Hero capacity: %+n for Plague Priests and Eshin Sorcerers	true
effects_description_wh2_dlc14_effect_ability_disable_tzarkan_dummy	Disable Ability: "Tz'arkan"	true
effects_description_wh_main_effect_character_stat_mod_ward_save	Ward save: %n%	true
effects_description_wh_dlc05_effect_tech_battle_morale_increase_wild_riders	Leadership: %+n for Wild Rider units	true
effects_description_wh_main_effect_name_epithet_emp_imperious_majesty	[HIDDEN] Adds the name "Imperious Majesty"	true
effects_description_wh_main_effect_building_construction_cost_mod_sorcery_def	Construction cost: %+n% for Sorcery buildings	true
effects_description_wh_main_effect_name_epithet_vmp_master_of_traitors	[HIDDEN] Adds the name "Master of Traitors"	true
effects_description_wh_main_effect_ability_enable_dark_fortune	Ability: "Dark Fortune"	true
effects_description_wh_main_effect_tech_melee_defence_increase_dwarf_characters	Melee defence: %+n for [[img:icon_general]][[/img]]Lords and embedded [[img:icon_hero]][[/img]]Heroes	true
effects_description_wh_main_effect_force_army_battle_cavalry_melee_damage	Weapon strength: %+n% for cavalry units	true
effects_description_wh2_dlc14_effect_magic_stealth_reduce_wom_cost_brittle_bone_upgraded	Winds of Magic cost: %n for "Brittle Bone Upgraded"	true
effects_description_wh_dlc06_effect_upkeep_decrease_rangers_dwarf	Upkeep: %+n% for Ranger Units	true
effects_description_wh2_main_effect_magic_shadow_enable_melkoths_enfeebling_foe_upgraded	Overcast spell: "The Enfeebling Foe Upgraded"	true
effects_description_wh2_main_effect_magic_vampires_miscast_reduction_raise_dead_upgraded	Miscast base chance: %+n% for "Raise Dead Upgraded"	true
effects_description_wh2_dlc11_effect_skill_missile_damage_increase_dwf_rangers_quarrellers_thunderers_irondrakes_gyrocopters_rank7	Missile strength: %+n% for Quarrellers, Thunderers, Rangers, Irondrakes, Gyrocopter and Gyrobomber units {{tr:rank7}}	true
effects_description_wh_main_effect_faction_imperium_diplomacy_penalty_minor	Great Power: Minor diplomatic penalty with most factions	true
effects_description_wh_main_effect_region_enable_chaos_attrition_good	Enables [[img:icon_attrition]][[/img]]attrition for non-Chaos worshipping armies	true
effects_description_wh_main_effect_name_epithet_emp_the_fool_on_the_wall	[HIDDEN] Adds the name "the Fool on the Wall"	true
effects_description_wh_dlc07_effect_increased_chivalry_chaos	Chivalry: %+n for every victory against Warriors of Chaos	true
effects_description_wh2_main_faction_trait_ritual_cost_mazdamundi	Rite cost: %+n%	true
effects_description_wh2_dlc15_effect_diplomacy_mod_high_elves_faction	Diplomatic relations: %+n with High Elves	true
effects_description_wh_dlc08_effect_tech_unit_stat_melee_defence_frost_wyrm	Melee defence: %+n for Frost-Wyrm units	true
effects_description_wh2_main_effect_tech_charge_speed_increase_hef_eagles_phoenix_dragons	Charge bonus: %+n for Great Eagle, Phoenix and Dragon units	true
effects_description_wh_main_effect_ability_enable_mark_of_khorne	Passive ability: "Mark of Khorne"	true
effects_description_wh2_dlc11_effect_agent_action_enable_runesmith_hinder_settlement_treasure_hunt	[hidden]	true
effects_description_wh_dlc06_effect_name_dummy_da_great_green_prophet	[HIDDEN] Adds the name "Da Great Green Prophet" with priority so it cannot be overridden	true
effects_description_wh2_dlc15_instant_gold_dummy	Gain a random amount of gold	true
effects_description_wh2_dlc11_effect_corsair_fear	Attribute: Causes Fear for Corsairs units	true
effects_description_wh_main_effect_agent_recruitment_cost_mod_wizard_kislev	Hero recruitment cost: %+n% for Celestial Wizards	true
effects_description_wh_dlc03_effect_spell_buff_dummy_for_accompany_lord	Reduces spell cooldowns	true
effects_description_wh_main_effect_name_epithet_dwf_valayas_thane	[HIDDEN] Adds the name "Valaya's Thane"	true
effects_description_wh2_dlc15_hef_morale_spear_infantry_rangers	Leadership: %+n for Spear Infantry and Ranger units	true
effects_description_wh2_main_effect_building_unit_recruitment_duration_vmp_bloodknights	Recruitment duration: %+n turn for Blood Knight units (minimum 1) in this province	true
effects_description_wh2_main_effect_magic_ruin_enable_death_frenzy_upgrade	Overcast spell: "Death Frenzy Upgraded"	true
effects_description_wh2_main_effect_magic_death_reduce_wom_cost_spirit_leech	Winds of Magic cost: %n for "Spirit Leech"	true
effects_description_wh_dlc07_effect_battle_morale_kotr	Leadership: %+n for all Knight of the Realm units	true
effects_description_wh2_dlc15_weapon_damage_orc_cav_chariot	Weapon strength: %+n% for all Orc and Big ‘Uns cavalry and chariot units	true
effects_description_wh2_dlc15_effect_leader_waaagh_wurrzag	Army ability: "Wurrzag's Waaagh!"\n(replaces: "Waaagh!")	true
effects_description_wh2_dlc11_culture_diplomacy_choas	Diplomatic relations: %+n with Chaos	true
effects_description_wh_main_effect_name_epithet_chs_the_flayer	[HIDDEN] Adds the name "the Flayer"	true
effects_description_wh2_main_effect_geomancy_building_dummy	Reinforces the Geomantic Web, indirectly improving commandments	true
effects_description_wh2_main_effect_building_minor_settlement_only_dummy	Cannot be constructed in major settlements	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_def_executioners	Recruitment cost: %+n% for Har Ganeth Executioners units	true
effects_description_wh2_dlc10_effect_hellebron_death_night_army_bonus	Unit Rank: %+n for Death Night army	true
effects_description_wh2_dlc13_imperial_supplies_accelerate_4_dummy	Imperial Supplies are dispatched immediately	true
effects_description_wh2_dlc13_effect_unit_kroxigors_attribute_terror	Attribute: Causes Terror for Kroxigor and Sacred Kroxigor units	true
effects_description_wh2_dlc15_effect_character_stat_scorching_attacks	Attacks cause "Flammable" effect, reducing fire resistance	true
effects_description_wh2_dlc11_effect_skill_missile_damage_increase_emp_free_company_crossbowmen_huntsmen_archers_handgunners	Missile strength: %+n% for Free Company Militia, Crossbowmen, Huntsmen, Archers and Handgunners units	true
effects_description_wh2_dlc09_effect_tech_melee_damage_increase_tmb_scorpions_stalkers	Weapon strength: %+n% for Sepulchral Stalkers and Tomb Scorpion units	true
effects_description_wh_dlc15_effect_force_unit_stat_weapon_strength_grn_hatchlings	Armour-piercing weapon damage: %+n for Spider Hatchlings units	true
effects_description_wh2_dlc12_workshop_schematic_3_dummy	Unlocks advanced parts	true
effects_description_wh2_main_effect_tech_recruitment_cost_reduction_black_orcs	Recruitment cost: %+n% for Black Orc units	true
effects_description_wh2_main_effect_ability_army_enable_mors_clanstone	Army ability: "Mors Clanstone"	true
effects_description_wh_main_effect_ability_enable_spider_banner	Passive ability: "Spider Banner"	true
effects_description_wh2_dlc11_effect_magic_deep_wom_cost_spiteful_shot	Winds of Magic cost: %n for "Spiteful Shot"	true
effects_description_wh2_main_effect_commandment_lzd_order_1	{{tr:public_order_effect}}: %+n	true
effects_description_wh_dlc05_effect_magic_life_enable_awakening_of_the_wood	Spell: "Awakening of the Wood"	true
effects_description_wh2_dlc09_effect_force_army_battle_movement_speed_when_retreating_dummy	Speed: %+n% after retreating when attacked	true
effects_description_wh2_dlc12_skaven_doomwheel_character_multi_shot	"Double Shot" ammunition (increased number of projectiles) for characters on Doomwheel mounts	true
effects_description_wh_main_effect_tech_missile_range_increase_gyrocopters	Range: %+n% for Gyrocopter and Gyrobomber units	true
effects_description_wh_main_effect_name_epithet_dwf_prophet_of_ranald	[HIDDEN] Adds the name "Prophet of Ranald"	true
effects_description_wh_main_effect_politics_political_action_political_support_cost_mod	Political action cost: %+n% political support	true
effects_description_wh_main_effect_name_epithet_emp_the_emperors_champion	[HIDDEN] Adds the name "the Emperor's Champion"	true
effects_description_wh2_main_pooled_resource_skaven_food_regions	Food consumption: %+n	true
effects_description_wh2_main_effect_character_stat_mod_melee_damage_versus_beastmen	Weapon strength: %+n% when fighting against Beastmen Warherds	true
effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_hef_shadowwarriors	Reload time reduction: %+n% for Shadow Warriors and Shadow-walkers units	true
effects_description_wh2_dlc15_regeneration_goblin_inf	Passive ability: "Regeneration" for Goblin and Night Goblin infantry units	true
effects_description_wh2_dlc11_effect_siege_engine_number_cst_siege_tower	Siege towers: %+n per siege item constructed	true
effects_description_wh2_main_effect_diplomacy_bonus_skaven_technology	Diplomatic relations: %+n with Skaven	true
effects_description_wh_dlc08_effect_melee_attack_reiksguard	Melee attack: %+n for Reiksguard units	true
effects_description_wh_dlc10_effect_public_order	{{tr:public_order_effect}}: %+n	true
effects_description_wh2_main_effect_tech_charge_speed_increase_hef_chariots	Charge bonus: %+n for Chariot units	true
effects_description_wh2_main_effect_force_unit_stat_missile_range_shadow_warriors	Range: %+n% for Shadow Warriors and Shadow-walker units	true
effects_description_wh2_dlc11_effect_force_army_campaign_attrition_storm_reef_immunity	Immune to Storm and Reef attrition	true
effects_description_wh_main_effect_name_epithet_chs_the_mawkish	[HIDDEN] Adds the name "the Mawkish"	true
effects_description_wh2_dlc09_effect_unit_cap_tmb_inf_skeleton_warriors_0	Unit capacity: %+n\nSkeleton Warriors	true
effects_description_wh2_dlc11_effect_agent_action_success_chance_dignitary_establish_pirate_cove	Cannot establish further Pirate Coves	true
effects_description_wh_main_effect_character_stat_mod_battle_movement_speed_imperial_pegasus	Speed (Imperial Pegasus mount): %+n%	true
effects_description_wh_main_effect_tech_hitpoints_increase_trolls	Armour: %+n for Trolls units	true
effects_description_wh2_main_effect_magic_shadow_reduce_wom_cost_melkoths_mystifying_miasma	Winds of Magic cost: %n for "Melkoth's Mystifying Miasma"	true
effects_description_wh2_dlc09_effect_tower_projectile_tmb_3	Improved tower projectiles: Screaming Skulls	true
effects_description_wh_main_effect_name_epithet_dwf_the_drunk	[HIDDEN] Adds the name "the Drunk"	true
effects_description_wh_main_effect_force_unit_stat_missile_damage_waaagh_dummy	Missile strength	true
effects_description_wh_main_effect_tech_armour_increase_grave_guard_black_knights	Armour: %+n for Grave Guard and Black Knights units	true
effects_description_wh_dlc03_effect_tech_recruitment_cost_reduction_centigors	Recruitment cost: %+n% for Centigor units	true
effects_description_wh2_main_effect_skill_charge_speed_increase_def_coldones	Charge bonus: %+n for Cold One Knights, Cold One Dread Knights and Cold One Chariot units	true
effects_description_wh2_dlc10_effect_ability_enable_star_of_avelorn	Ability: "Star of Avelorn"	true
effects_description_wh2_dlc11_effect_buildling_upkeep_reduction_def_black_ark_infantry	Upkeep: %+n% for Dreadspears, Darkshards, Corsairs and Reaper Bolt Thrower units	true
effects_description_wh2_main_effect_skill_ward_save_missile_skv_slaves_clanrats_stormvermin_rank7	Missile resistance: %n% for Skavenslaves, Clanrats and Stormvermin units {{tr:rank7}}	true
effects_description_wh_main_effect_ability_enable_grand_shield_of_faith	Battle prayer: "Grand Shield of Faith"	true
effects_description_wh2_main_vortex_victory_diplomacy_penalty_lzd	Diplomatic relations: %+n with all factions	true
effects_description_wh2_dlc09_effect_ability_enable_venom_staff	Ability: "The Venom Staff"	true
effects_description_wh_main_effect_province_food_surplus_development_growth_benefit	Growth: %+n	true
effects_description_wh_main_faction_diplomacy_bonus_order_factions_technology	Diplomatic relations: %+n with Men, High Elves and Lizardmen	true
effects_description_wh_dlc05_effect_magic_life_cooldown_regrowth	Cooldown: %+n% to "Regrowth"	true
effects_description_wh2_main_effect_force_unit_stat_melee_attack_versus_dwarfs	Melee attack: %+n when fighting against Dwarfs	true
effects_description_wh2_main_spawning_blessed_skink_skirmishers_speed	[HIDDEN]	true
effects_description_wh_dlc05_effect_ability_enable_hawks_talon	Ability: "Hawk's Talon"	true
effects_description_wh_dlc08_effect_ability_enable_daring_deathblow	Passive ability: "Extremely Daring Deathblow"	true
effects_description_wh2_main_effect_tech_melee_damage_increase_hef_phoenix_dragons	Weapon strength: %+n% for Phoenix and Dragon units	true
effects_description_wh_dlc05_effect_dummy_enable_office_ancient_of_delliandra	Unlocks the "Ancient of Delliandra" position within the Gathering of the Ancients	true
effects_description_wh_main_effect_ability_enable_black_periapt	Ability: "Black Periapt"	true
effects_description_wh2_dlc10_effect_upkeep_reduction_hef_shadow_warriors	Upkeep: %+n% for Shadow-walkers and Shadow Warriors units	true
effects_description_wh_dlc03_hero_passive_defensive_aura_unit_ability_disable_3	Replaces: "Strength of the Land III"	true
effects_description_wh2_main_effect_agent_action_enable_dignitary_passive_corruption	[hidden]	true
effects_description_wh2_dlc09_effect_tech_melee_defence_increase_tmb_stalkers	Melee defence: %+n for Sepulchral Stalkers units	true
effects_description_wh_main_effect_name_epithet_dwf_high_grudgekeeper	[HIDDEN] Adds the name "High Grudgekeeper"	true
effects_description_wh2_main_effect_agent_action_cost_mod_def_khainite_assassin	Hero action cost: %+n% for Khainite Assassins	true
effects_description_wh_dlc08_effect_tech_range_attack_stat_morale_versus_greenskins	Missile strength: %+n% when fighting against Greenskins	true
effects_description_wh2_main_effect_skill_charge_bonus_increase_hef_reavers_silverhelms	Charge bonus: %+n for Ellyrian Reavers and Silver Helms units	true
effects_description_wh_dlc04_effect_force_charge_increase_flagellants	Charge bonus: %+n% for Flagellants units	true
effects_description_wh2_main_effect_tech_ward_save_hef_dragon_princes	Ward save: %n% for Dragon Princes units	true
effects_description_wh_main_effect_character_stat_mod_bonus_v_small	Bonus vs. Infantry: %+n	true
effects_description_wh2_dlc11_effect_aranessa_treasure_chance_dummy	Chance of finding Treasure Maps: %+n%	true
effects_description_wh_main_effect_agent_recruitment_cost_mod_wizard_empire	Hero recruitment cost: %+n% for Wizards	true
effects_description_wh_main_effect_character_passive_religious_conversion	[HIDDEN] Corruption from character presence: %+n	true
effects_description_wh2_main_effect_agent_action_assist_army_scavenge_buff	[[col:yellow]]{{tr:agent_action_name_scavenge}}[[/col]] action: Income from post-battle loot is increased by an additional %n%	true
effects_description_wh_main_effect_name_dummy_the_ever-watcher	[HIDDEN] Adds the name "the Ever-Watcher" with priority so it cannot be overridden	true
effects_description_wh_main_effect_building_vampiric_mercenary_replenishment_corpse_cart_1	do not translate	true
effects_description_wh_main_effect_tech_unit_xp_levels_dwf_melee_infantry	Recruit rank: %+n for Dwarf melee units	true
effects_description_wh2_main_effect_ability_enable_the_horn_of_kygor	Ability: "The Horn of Kygor"	true
effects_description_wh2_main_effect_magic_high_reduce_wom_cost_arcane_unforging	Winds of Magic cost: %n for "Arcane Unforging"	true
effects_description_wh_dlc08_enable_ability_ancient_frost_wyrm_scale	Ability: "Ancient Frost Wyrm Scale"	true
effects_description_wh2_main_effect_magic_lil_waaagh_enable_vindictive_glare_upgraded	Overcast spell: "Vindictive Glare Upgraded"	true
effects_description_wh_main_effect_name_epithet_emp_wall-craven	[HIDDEN] Adds the name "Wall-craven"	true
effects_description_wh2_main_faction_diplomacy_penalty_dark_elves_confederation	Diplomatic relations: %+n with Dark Elves	true
effects_description_wh2_main_effect_magic_shadow_miscast_reduction_melkoths_mystifying_miasma_upgraded	Miscast base chance: %+n% for "Melkoth's Mystifying Miasma Upgraded"	true
effects_description_wh_dlc03_effect_tech_unit_xp_levels_bestigors	Recruit rank: %+n for Bestigor units	true
effects_description_wh2_main_effect_magic_plague_cooldown_wither	Cooldown: %+n% to "Wither"	true
effects_description_wh_dlc03_hero_passive_defensive_aura_unit_ability_disable_2	Replaces: "Strength of the Land II"	true
effects_description_wh2_main_effect_enable_mount_hef_star_dragon	Mount: Star Dragon	true
effects_description_wh2_dlc09_effect_unit_cap_tmb_book_tomb_guard_chariots	Unit capacity: %+n\nTomb Guard\nTomb Guard (Halberds)\nSkeleton Chariot	true
effects_description_wh2_dlc12_skaven_doomwheel_reload_speed	Reload time reduction: %+n% for Doomwheel units	true
effects_description_wh_main_effect_building_vampiric_mercenary_replenishment_hexwraiths	do not translate	true
effects_description_wh2_dlc11_effect_skill_missile_resist_increase_bst_warhounds_razorgors_centigors_chariots_harpies_rank7	Missile resistance: %n% for Centigors, Centigors (Great Weapons), Razorgor Herd, Razorgor Chariot, Chaos Warhounds, and Harpies units {{tr:rank7}}	true
effects_description_wh_dlc08_effect_tech_xp_gain_increase_bretonnia	Double experience gain for units when fighting against Bretonnia	true
effects_description_wh_dlc06_effect_faction_effect_upkeep_karak_eight_peaks	Upkeep: %+n% until Karak Eight Peaks is recaptured	true
effects_description_wh2_main_effect_skill_melee_attack_increase_vmp_dire_wolves	Melee attack: %+n for Dire Wolves units	true
effects_description_wh2_main_effect_tech_recruitment_cost_reduction_def_beasts	Recruitment cost: %+n% for Harpies, War Hydra, Kharibdyss, Black Dragon and Bloodwrack Medusae units	true
effects_description_wh2_dlc10_item_ability_prospectors_spyglass	Passive ability: "Prospector's Spyglass"	true
effects_description_wh_main_effect_name_epithet_emp_patriarch	[HIDDEN] Adds the name "Patriarch"	true
effects_description_wh2_dlc11_effect_skill_missile_resist_increase_chs_chariots_chaos_knights_dragon_ogres_warhounds_manticore_rank7	Missile resistance: %n% for Chaos Warhounds, Chaos Chariot, Gorebeast Chariot, Chaos Knights, Dragon Ogres, and Chaos Feral Manticore units {{tr:rank7}}	true
effects_description_wh_main_effect_force_army_battle_cavalry_melee_attack	Melee attack: %+n for cavalry units	true
effects_description_wh2_main_effect_building_unit_xp_levels_hef_resource_furs	Recruit rank: %+n for White Lions of Chrace units	true
effects_description_wh2_dlc13_ritual_temple_itzl_dummy_reveal	Gain complete visibility over all your vassal territories.	true
effects_description_wh2_main_effect_tech_melee_attack_increase_hef_chariots_dragonprinces	Melee attack: %+n for Chariot, War Lion and Dragon Princes units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_def_darkshards	Recruit rank: %+n for Darkshards units	true
effects_description_wh2_main_effect_agent_recruitment_xp_all_agents_and_lords	Hero and [[img:icon_general]][[/img]]Lord recruit rank: %+n	true
effects_description_wh2_main_title_name_of_power_krakenclaw	Name of Power: "Krakenclaw"	true
effects_description_wh2_dlc10_alarielle_effect_character_wound_recovery_time_mod	Wound recovery time: %+n	true
effects_description_wh2_dlc14_def_all_cold_ones_recruit_time	Recruitment duration: %+n turn for Cold One Knights, Cold One Dread Knights and Cold One Chariot units	true
effects_description_wh2_dlc13_anti_large_emp_spearman_halberdier	Bonus vs. Large: %+n for Spearmen and Halberdiers	true
effects_description_wh2_main_effect_agent_action_enable_dignitary_passive_corruption_vmp	[hidden]	true
effects_description_wh2_dlc12_skaven_doomwheel_melee_defence	Melee defence: %+n for Doomwheel units	true
effects_description_wh_main_effect_magic_light_cooldown_banishment	Cooldown: %+n% to "Banishment"	true
effects_description_wh_dlc08_effect_magic_fire_enable_fireball_kihar	Spell: "Fireball"	true
effects_description_wh2_dlc11_cst_cooldown_all_grenades	Cooldown: %+n% to "Cackle Fruit" and "Pyromaniac"	true
effects_description_wh2_main_effect_agent_action_enable_spy_hinder_settlement_scout_settlement	[hidden]	true
effects_description_wh_main_effect_tech_movement_speed_increase_spider_riders	Speed: %+n% for Spider Rider units	true
effects_description_wh2_main_effect_tower_projectile_hef_4	Improved tower projectiles: Greater Magic Bolts	true
effects_description_wh2_dlc12_skaven_doomflayer_melee_attack	Melee attack: %+n for Doom-Flayers units	true
effects_description_wh_main_effect_name_epithet_emp_master_of_the_court	[HIDDEN] Adds the name "Master of the Court"	true
effects_description_wh2_dlc09_spell_nehekhara_wom_cost_nerus_incantation_of_protection	Winds of Magic cost: %n for "Neru's Incantation of Protection"	true
effects_description_wh2_main_effect_tech_melee_defence_increase_hef_seaguard	Melee defence: %+n for Lothern Sea Guard units	true
effects_description_wh_dlc05_effect_bonus_leadership_when_in_forest	Leadership: %+n during forest battles	true
effects_description_wh_dlc03_effect_ability_enable_scourge	Ability: "Scourge"	true
effects_description_wh2_twa01_effect_enable_mount_spider_shrine	Mount: Arachnarok Spider (Catchweb Spidershrine)	true
effects_description_wh_main_effect_name_epithet_dwf_champion_of_the_poor	[HIDDEN] Adds the name "Champion of the Poor"	true
effects_description_wh2_dlc11_effect_ror_reward_dummy_7	Unlocks Regiment of Renown: The Blood Reaver Deck Guard (Depth Guard - Polearms)	true
effects_description_wh_main_effect_magic_big_waaagh_enable_foot_of_gork	Spell: "Foot of Gork"	true
effects_description_wh2_main_title_name_of_power_grimgaze	Name of Power: "Grimgaze"	true
effects_description_wh2_dlc11_vmp_skill_special_blood_dragon_construction_cost_binding_circle_buildings	Construction cost: %+n% for all Binding Circle chain buildings	true
effects_description_wh2_dlc15_effect_armour_piercing_damage_lords_heroes_dragon_princes	Armour-piercing weapon damage: %+n% for [[img:icon_general]][[/img]]Lords, embedded [[img:icon_hero]][[/img]]Heroes and Dragon Princes	true
effects_description_wh2_dlc11_effect_recruitment_cost_reduction_cst_infantry	Recruitment cost: %+n% for infantry unit recruits	true
effects_description_wh_dlc08_effect_abilitiy_disable_krell_2_1	Charge bonus: +10 for Krell	true
effects_description_wh_dlc08_effect_magic_fire_cooldown_fireball_kihar	Cooldown: %+n% to "Fireball"	true
effects_description_wh_dlc08_effect_slaanesh_reward_dummy	[[col:yellow]]A specialist Chaos sorcerer, Kihar the Tormentor, will be recruited to fight for your faction[[/col]]	true
effects_description_wh2_dlc14_effect_unit_enable_attribute_perfect_vigour_dummy	Attribute: Perfect Vigour	true
effects_description_wh2_main_effect_force_unit_stat_melee_attack_versus_all_undead	Melee attack: %+n when fighting against Vampire Counts, Vampire Coast and Tomb Kings	true
effects_description_wh_dlc08_effect_unit_ammo	Ammunition: %+n%	true
effects_description_wh2_main_effect_building_upkeep_reduction_reiksguard	Upkeep: %+n% for Reiksguard units	true
effects_description_wh2_main_effect_magic_ruin_reduce_wom_cost_skitterleap_upgrade	Winds of Magic cost: %n for "Skitterleap Upgrade"	true
effects_description_wh2_dlc09_effect_ability_enable_reanimate_upgraded	Ability: "Reanimate Upgraded"	true
effects_description_wh2_main_effect_magic_plague_reduce_wom_cost_dreaded_thirteenth	Winds of Magic cost: %n for "The Dreaded Thirteenth Spell"	true
