character_skill_node_links_tables	3
child_key	initial_descent_tiers	parent_key	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh_dlc08_skill_emp_lord_unique_karl_1	0	wh_dlc08_skill_emp_lord_unique_karl_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_emp_lord_unique_karl_2	0	wh_dlc08_skill_emp_lord_unique_karl_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_emp_lord_unique_karl_3	0	wh_dlc08_skill_emp_lord_unique_karl_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_emp_lord_unique_karl_4	0	wh_dlc08_skill_emp_lord_unique_karl_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_emp_lord_unique_karl_5	0	wh_dlc08_skill_emp_lord_unique_karl_1	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_emp_lord_unique_karl_5	0	wh_dlc08_skill_emp_lord_unique_karl_2	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_emp_lord_unique_karl_5	0	wh_dlc08_skill_emp_lord_unique_karl_3	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_emp_lord_unique_karl_5	0	wh_dlc08_skill_emp_lord_unique_karl_4	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_grn_azhag_unique_1	0	wh_dlc08_skill_grn_azhag_unique_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_grn_azhag_unique_2	0	wh_dlc08_skill_grn_azhag_unique_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_grn_azhag_unique_3	0	wh_dlc08_skill_grn_azhag_unique_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_grn_azhag_unique_4	0	wh_dlc08_skill_grn_azhag_unique_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_grn_azhag_unique_5	0	wh_dlc08_skill_grn_azhag_unique_1	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_grn_azhag_unique_5	0	wh_dlc08_skill_grn_azhag_unique_2	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_grn_azhag_unique_5	0	wh_dlc08_skill_grn_azhag_unique_3	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_grn_azhag_unique_5	0	wh_dlc08_skill_grn_azhag_unique_4	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_grn_lord_unique_grimgor_1	0	wh_dlc08_skill_grn_lord_unique_grimgor_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_grn_lord_unique_grimgor_2	0	wh_dlc08_skill_grn_lord_unique_grimgor_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_grn_lord_unique_grimgor_3	0	wh_dlc08_skill_grn_lord_unique_grimgor_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_grn_lord_unique_grimgor_4	0	wh_dlc08_skill_grn_lord_unique_grimgor_0	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_grn_lord_unique_grimgor_5	0	wh_dlc08_skill_grn_lord_unique_grimgor_1	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_grn_lord_unique_grimgor_5	0	wh_dlc08_skill_grn_lord_unique_grimgor_2	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_grn_lord_unique_grimgor_5	0	wh_dlc08_skill_grn_lord_unique_grimgor_3	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_grn_lord_unique_grimgor_5	0	wh_dlc08_skill_grn_lord_unique_grimgor_4	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_02	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_03	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_04	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_05	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_06	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_06	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_06	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_06	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_07	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_08	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_09	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_10	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_11	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_11	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_11	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_11	0	wh_dlc08_skill_node_nor_fimir_balefiend_fire_magic_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_02	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_03	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_04	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_05	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_06	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_06	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_06	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_06	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_07	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_08	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_09	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_10	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_11	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_11	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_11	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_11	0	wh_dlc08_skill_node_nor_fimir_balefiend_shadow_magic_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_02	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_03	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_04	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_05	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_06	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_06	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_06	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_06	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_07	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_08	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_09	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_10	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_11	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_11	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_11	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_campaign_11	0	wh_dlc08_skill_node_nor_marauder_chieftan_campaign_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_self_a_03	0	wh_dlc08_skill_node_nor_marauder_chieftan_self_a_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_self_a_03	0	wh_dlc08_skill_node_nor_marauder_chieftan_self_a_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_self_a_06	0	wh_dlc08_skill_node_nor_marauder_chieftan_self_a_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_self_a_06	0	wh_dlc08_skill_node_nor_marauder_chieftan_self_a_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_self_b_03	0	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_self_b_03	0	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_self_b_06	0	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_marauder_chieftan_self_b_06	0	wh_dlc08_skill_node_nor_marauder_chieftan_self_b_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_02	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_03	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_04	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_05	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_07	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_08	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_09	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_10	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_death_magic_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_02	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_03	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_04	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_05	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_07	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_08	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_09	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_10	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_fire_magic_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_02	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_03	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_04	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_05	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_06	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_07	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_08	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_09	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_10	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_11	0	wh_dlc08_skill_node_nor_shaman_sorcerer_metal_magic_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_battle_02	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_battle_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_battle_04	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_battle_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_02	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_03	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_04	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_05	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_06	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_06	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_06	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_06	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_07	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_08	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_09	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_10	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_11	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_11	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_11	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_skin_wolf_werekin_self_11	0	wh_dlc08_skill_node_nor_skin_wolf_werekin_self_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_02	0	wh_dlc08_skill_node_nor_throgg_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_03	0	wh_dlc08_skill_node_nor_throgg_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_04	0	wh_dlc08_skill_node_nor_throgg_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_05	0	wh_dlc08_skill_node_nor_throgg_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_06	0	wh_dlc08_skill_node_nor_throgg_campaign_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_06	0	wh_dlc08_skill_node_nor_throgg_campaign_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_06	0	wh_dlc08_skill_node_nor_throgg_campaign_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_06	0	wh_dlc08_skill_node_nor_throgg_campaign_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_07	0	wh_dlc08_skill_node_nor_throgg_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_08	0	wh_dlc08_skill_node_nor_throgg_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_09	0	wh_dlc08_skill_node_nor_throgg_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_10	0	wh_dlc08_skill_node_nor_throgg_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_11	0	wh_dlc08_skill_node_nor_throgg_campaign_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_11	0	wh_dlc08_skill_node_nor_throgg_campaign_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_campaign_11	0	wh_dlc08_skill_node_nor_throgg_campaign_09	1	1	0.0	0.0	SUBSET_REQUIRED
