character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_03	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_04	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_05	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_06	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_07	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_08	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_09	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_10	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_11	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_necromancer		2.0	wh_main_skill_node_vmp_necromancer_magic1_dummy	99		1	0	false
	wwl_skill_wizard_level_01	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wwl_skill_wizard_level_01	0		1	0	true
	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1		1	0	true
	wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	2		1	0	true
	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	3		1	0	true
	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	4		1	0	true
	wh_main_skill_vmp_magic_vampires_05_raise_dead	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_vmp_magic_vampires_05_raise_dead	5		1	0	true
	wwl_skill_wizard_level_02	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wwl_skill_wizard_level_02	6		0	9	true
	wh_main_skill_vmp_magic_vampires_09_curse_of_years	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_vmp_magic_vampires_09_curse_of_years	7		0	0	true
	wh_main_skill_vmp_magic_vampires_10_wind_of_death	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_vmp_magic_vampires_10_wind_of_death	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_vmp_necromancer		2.0	wwl_character_skill_node_vmp_necromancer_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_01	99		0	0	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_02	99		0	0	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_03	99		0	0	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_04	99		0	0	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_05	99		0	0	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_06	99		0	4	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_07	99		0	0	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_08	99		0	0	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_09	99		0	0	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_10	99		0	0	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_11	99		0	4	false
	wwl_disable_dummy	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wh_pro02_skill_node_vmp_isabella_von_castein_magic1_dummy	99		1	0	false
	wwl_skill_wizard_level_01	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wwl_skill_wizard_level_01	0		1	0	true
	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1		1	0	true
	wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	2		1	0	true
	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	3		1	0	true
	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	4		1	0	true
	wh_main_skill_vmp_magic_vampires_05_raise_dead	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_vmp_magic_vampires_05_raise_dead	5		1	0	true
	wwl_skill_wizard_level_02	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wwl_skill_wizard_level_02	6		0	9	true
	wh_main_skill_vmp_magic_vampires_09_curse_of_years	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_vmp_magic_vampires_09_curse_of_years	7		0	0	true
	wh_main_skill_vmp_magic_vampires_10_wind_of_death	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_vmp_magic_vampires_10_wind_of_death	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_pro02_skill_node_set_vmp_isabella_von_carstein		3.0	wwl_character_skill_node_pro02_vmp_isabella_von_carstein_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wh2_dlc11_skill_node_vmp_bloodline_blood_dragon_lord_magic1_01	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wh2_dlc11_skill_node_vmp_bloodline_blood_dragon_lord_magic1_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wh2_dlc11_skill_node_vmp_bloodline_blood_dragon_lord_magic1_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wh2_dlc11_skill_node_vmp_bloodline_blood_dragon_lord_magic1_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wh2_dlc11_skill_node_vmp_bloodline_blood_dragon_lord_magic1_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wh2_dlc11_skill_node_vmp_bloodline_blood_dragon_lord_magic1_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wh2_dlc11_skill_node_vmp_bloodline_blood_dragon_lord_magic1_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wh2_dlc11_skill_node_vmp_bloodline_blood_dragon_lord_magic1_dummy	99		1	0	false
	wwl_skill_wizard_level_02	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wwl_skill_wizard_level_02	0		1	0	true
	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1		1	0	true
	wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	2		1	0	true
	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	3		1	0	true
	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	4		1	0	true
	wh_main_skill_vmp_magic_vampires_05_raise_dead	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_vmp_magic_vampires_05_raise_dead	5		1	0	true
	wwl_skill_wizard_level_03	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wwl_skill_wizard_level_03	6		0	9	true
	wh_main_skill_vmp_magic_vampires_09_curse_of_years	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_vmp_magic_vampires_09_curse_of_years	7		0	0	true
	wh_main_skill_vmp_magic_vampires_10_wind_of_death	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_vmp_magic_vampires_10_wind_of_death	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord		3.0	wwl_character_skill_node_wh2_dlc11_vmp_bloodline_blood_dragon_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_01	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_02	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_03	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_04	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_05	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_06	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_07	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_08	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_09	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_10	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_11	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_master_necromancer		2.0	wh_main_skill_node_vmp_master_necromancer_magic1_dummy	99		1	0	false
	wwl_skill_wizard_level_03	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wwl_skill_wizard_level_03	0		1	0	true
	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1		1	0	true
	wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	2		1	0	true
	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	3		1	0	true
	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	4		1	0	true
	wh_main_skill_vmp_magic_vampires_05_raise_dead	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_vmp_magic_vampires_05_raise_dead	5		1	0	true
	wh_main_skill_vmp_magic_vampires_09_curse_of_years	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_vmp_magic_vampires_09_curse_of_years	6		1	0	true
	wh_main_skill_vmp_magic_vampires_10_wind_of_death	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_vmp_magic_vampires_10_wind_of_death	7		1	0	true
	wwl_skill_wizard_level_04	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_vmp_master_necromancer		2.0	wwl_character_skill_node_vmp_master_necromancer_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_01	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_02	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_03	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_04	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_05	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_06	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_07	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_08	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_09	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_10	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_11	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		2.0	wh_main_skill_node_vmp_heinrich_magic1_dummy	99		1	0	false
	wwl_disable_dummy	wh_main_skill_node_set_vmp_heinrich		0.0	wh_main_skill_node_vmp_heinrich_unique_04	99		0	0	false
	wwl_skill_wizard_level_04	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wwl_skill_wizard_level_04	0		1	0	true
	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1		1	0	true
	wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	2		1	0	true
	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	3		1	0	true
	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	4		1	0	true
	wh_main_skill_vmp_magic_vampires_05_raise_dead	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_vmp_magic_vampires_05_raise_dead	5		1	0	true
	wh_main_skill_vmp_magic_vampires_09_curse_of_years	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_vmp_magic_vampires_09_curse_of_years	6		1	0	true
	wh_main_skill_vmp_magic_vampires_10_wind_of_death	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_vmp_magic_vampires_10_wind_of_death	7		1	0	true
	wh_main_skill_vmp_lord_unique_loremaster_lore_of_vampires	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_vmp_lord_unique_loremaster_lore_of_vampires	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_vmp_heinrich		2.0	wwl_character_skill_node_vmp_heinrich_kemmler_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_01	99		0	0	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_02	99		0	0	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_03	99		0	0	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_04	99		0	0	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_05	99		0	0	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_06	99		0	4	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_07	99		0	0	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_08	99		0	0	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_09	99		0	0	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_10	99		0	0	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_11	99		0	4	false
	wwl_disable_dummy	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wh_dlc04_skill_node_vmp_vlad_von_carstein_magic1_dummy	99		1	0	false
	wwl_skill_wizard_level_03	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wwl_skill_wizard_level_03	0		1	0	true
	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1		1	0	true
	wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	2		1	0	true
	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	3		1	0	true
	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	4		1	0	true
	wh_main_skill_vmp_magic_vampires_05_raise_dead	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_vmp_magic_vampires_05_raise_dead	5		1	0	true
	wh_main_skill_vmp_magic_vampires_09_curse_of_years	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_vmp_magic_vampires_09_curse_of_years	6		1	0	true
